page,candidate,office,district,party,county,precinct,votes
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 86,8
10,Shad White,State Auditor,,R,Hinds,Precinct 86,300
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 86,609
20,David McRae,State Treasurer,,R,Hinds,Precinct 86,19
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 86,609
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 86,19
30,Walter Michel,State Senate,25,R,Hinds,Precinct 86,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 86,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 86,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 86,609
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 86,x
30,David Blount,State Senate,29,D,Hinds,Precinct 86,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 86,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 86,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 86,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 86,x
40,Bill Denny,State House,64,R,Hinds,Precinct 86,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 86,x
40,Chris Bell,State House,65,D,Hinds,Precinct 86,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 86,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 86,534
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 86,90
40,Jon Pond,State House,68,R,Hinds,Precinct 86,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 86,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 86,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 86,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 86,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 86,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 86,x
10,Jim Hood,Governor,,D,Hinds,Precinct 88,627
10,Tate Reeves,Governor,,R,Hinds,Precinct 88,23
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 88,2
10,David R Singletary,Governor,,IND,Hinds,Precinct 88,5
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 88,90
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 88,558
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 88,615
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 88,31
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 88,615
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 88,35
10,Shad White,State Auditor,,R,Hinds,Precinct 88,298
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 88,603
20,David McRae,State Treasurer,,R,Hinds,Precinct 88,42
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 88,602
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 88,43
30,Walter Michel,State Senate,25,R,Hinds,Precinct 88,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 88,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 88,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 88,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 88,609
30,David Blount,State Senate,29,D,Hinds,Precinct 88,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 88,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 88,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 88,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 88,x
40,Bill Denny,State House,64,R,Hinds,Precinct 88,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 88,x
40,Chris Bell,State House,65,D,Hinds,Precinct 88,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 88,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 88,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 88,x
40,Jon Pond,State House,68,R,Hinds,Precinct 88,28
40,Zakiya Summers,State House,68,D,Hinds,Precinct 88,603
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 88,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 88,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 88,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 88,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 88,x
10,Jim Hood,Governor,,D,Hinds,Precinct 90,1041
10,Tate Reeves,Governor,,R,Hinds,Precinct 90,58
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 90,2
10,David R Singletary,Governor,,IND,Hinds,Precinct 90,7
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 90,141
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 90,784
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 90,852
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 90,70
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 90,857
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 90,71
10,Shad White,State Auditor,,R,Hinds,Precinct 90,474
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 90,836
20,David McRae,State Treasurer,,R,Hinds,Precinct 90,86
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 90,828
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 90,91
30,Walter Michel,State Senate,25,R,Hinds,Precinct 90,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 90,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 90,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 90,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 90,860
30,David Blount,State Senate,29,D,Hinds,Precinct 90,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 90,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 90,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 90,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 90,x
40,Bill Denny,State House,64,R,Hinds,Precinct 90,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 90,x
40,Chris Bell,State House,65,D,Hinds,Precinct 90,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 90,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 90,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 90,x
40,Jon Pond,State House,68,R,Hinds,Precinct 90,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 90,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 90,870
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 90,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 90,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 90,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 90,x
10,Jim Hood,Governor,,D,Hinds,Precinct 91,1041
10,Tate Reeves,Governor,,R,Hinds,Precinct 91,53
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 91,3
10,David R Singletary,Governor,,IND,Hinds,Precinct 91,4
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 91,144
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 91,950
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 91,1027
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 91,66
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 91,1027
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 91,67
10,Shad White,State Auditor,,R,Hinds,Precinct 91,555
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 91,992
20,David McRae,State Treasurer,,R,Hinds,Precinct 91,98
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 91,1013
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 91,78
30,Walter Michel,State Senate,25,R,Hinds,Precinct 91,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 91,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 91,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 91,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 91,x
30,David Blount,State Senate,29,D,Hinds,Precinct 91,1062
30,Albert Butler,State Senate,36,D,Hinds,Precinct 91,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 91,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 91,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 91,1003
40,Bill Denny,State House,64,R,Hinds,Precinct 91,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 91,x
40,Chris Bell,State House,65,D,Hinds,Precinct 91,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 91,46
40,Earle S Banks,State House,67,D,Hinds,Precinct 91,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 91,x
40,Jon Pond,State House,68,R,Hinds,Precinct 91,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 91,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 91,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 91,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 91,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 91,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 91,x
10,Jim Hood,Governor,,D,Hinds,Precinct 92,941
10,Tate Reeves,Governor,,R,Hinds,Precinct 92,55
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 92,3
10,David R Singletary,Governor,,IND,Hinds,Precinct 92,7
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 92,144
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 92,855
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 92,925
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 92,76
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 92,931
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 92,72
10,Shad White,State Auditor,,R,Hinds,Precinct 92,535
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 92,903
20,David McRae,State Treasurer,,R,Hinds,Precinct 92,98
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 92,912
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 92,85
30,Walter Michel,State Senate,25,R,Hinds,Precinct 92,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 92,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 92,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 92,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 92,949
30,David Blount,State Senate,29,D,Hinds,Precinct 92,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 92,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 92,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 92,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 92,x
40,Bill Denny,State House,64,R,Hinds,Precinct 92,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 92,x
40,Chris Bell,State House,65,D,Hinds,Precinct 92,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 92,938
40,Earle S Banks,State House,67,D,Hinds,Precinct 92,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 92,x
40,Jon Pond,State House,68,R,Hinds,Precinct 92,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 92,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 92,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 92,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 92,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 92,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 92,x
10,Jim Hood,Governor,,D,Hinds,Precinct 93,494
10,Tate Reeves,Governor,,R,Hinds,Precinct 93,44
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 93,3
10,David R Singletary,Governor,,IND,Hinds,Precinct 93,2
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 93,98
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 93,439
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 93,473
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 93,65
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 93,486
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 93,56
10,Shad White,State Auditor,,R,Hinds,Precinct 93,264
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 93,463
20,David McRae,State Treasurer,,R,Hinds,Precinct 93,74
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 93,469
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 93,69
30,Walter Michel,State Senate,25,R,Hinds,Precinct 93,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 93,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 93,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 93,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 93,496
30,David Blount,State Senate,29,D,Hinds,Precinct 93,x
30,Albert Butler,State Senate,36,D,Hinds,Precinct 93,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 93,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 93,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 93,x
40,Bill Denny,State House,64,R,Hinds,Precinct 93,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 93,x
40,Chris Bell,State House,65,D,Hinds,Precinct 93,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 93,496
40,Earle S Banks,State House,67,D,Hinds,Precinct 93,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 93,x
40,Jon Pond,State House,68,R,Hinds,Precinct 93,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 93,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 93,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 93,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 93,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 93,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 93,x
10,Jim Hood,Governor,,D,Hinds,Precinct 94,1337
10,Tate Reeves,Governor,,R,Hinds,Precinct 94,113
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 94,0
10,David R Singletary,Governor,,IND,Hinds,Precinct 94,8
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 94,259
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 94,1189
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 94,1318
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 94,133
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 94,1332
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 94,122
10,Shad White,State Auditor,,R,Hinds,Precinct 94,670
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 94,1280
20,David McRae,State Treasurer,,R,Hinds,Precinct 94,163
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 94,1286
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 94,150
30,Walter Michel,State Senate,25,R,Hinds,Precinct 94,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 94,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 94,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 94,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 94,x
30,David Blount,State Senate,29,D,Hinds,Precinct 94,1369
30,Albert Butler,State Senate,36,D,Hinds,Precinct 94,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 94,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 94,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 94,x
40,Bill Denny,State House,64,R,Hinds,Precinct 94,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 94,x
40,Chris Bell,State House,65,D,Hinds,Precinct 94,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 94,1345
40,Earle S Banks,State House,67,D,Hinds,Precinct 94,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 94,x
40,Jon Pond,State House,68,R,Hinds,Precinct 94,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 94,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 94,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 94,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 94,x
50,Debra Gibbs,State House,72,D,Hinds,Precinct 94,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 94,x
10,Jim Hood,Governor,,D,Hinds,Precinct 96,801
10,Tate Reeves,Governor,,R,Hinds,Precinct 96,138
10,Bob Hickingbottom,Governor,,C,Hinds,Precinct 96,2
10,David R Singletary,Governor,,IND,Hinds,Precinct 96,5
10,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 96,237
10,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 96,704
10,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 96,788
10,Michael Watson,Secretary of State,,R,Hinds,Precinct 96,154
10,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 96,796
10,Lynn Fitch,Attorney General,,R,Hinds,Precinct 96,148
10,Shad White,State Auditor,,R,Hinds,Precinct 96,525
20,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 96,757
20,David McRae,State Treasurer,,R,Hinds,Precinct 96,179
20,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 96,777
20,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 96,162
30,Walter Michel,State Senate,25,R,Hinds,Precinct 96,x
30,Earl Scales,State Senate,25,D,Hinds,Precinct 96,x
30,John Horhn,State Senate,26,D,Hinds,Precinct 96,x
30,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 96,x
30,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 96,x
30,David Blount,State Senate,29,D,Hinds,Precinct 96,881
30,Albert Butler,State Senate,36,D,Hinds,Precinct 96,x
30,Phillip Gunn,State House,56,R,Hinds,Precinct 96,x
30,Vicki Slater,State House,56,D,Hinds,Precinct 96,x
40,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 96,x
40,Bill Denny,State House,64,R,Hinds,Precinct 96,x
40,Shanda M Yates,State House,64,D,Hinds,Precinct 96,x
40,Chris Bell,State House,65,D,Hinds,Precinct 96,x
40,Jarvis Dortch,State House,66,D,Hinds,Precinct 96,x
40,Earle S Banks,State House,67,D,Hinds,Precinct 96,x
40,Gregory T Riley,State House,67,IND,Hinds,Precinct 96,x
40,Jon Pond,State House,68,R,Hinds,Precinct 96,x
40,Zakiya Summers,State House,68,D,Hinds,Precinct 96,x
50,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 96,x
50,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 96,x
50,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 96,875
50,Debra Gibbs,State House,72,D,Hinds,Precinct 96,x
50,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 96,x
11,Jim Hood,Governor,,D,Hinds,Raymond 1,588
11,Tate Reeves,Governor,,R,Hinds,Raymond 1,623
11,Bob Hickingbottom,Governor,,C,Hinds,Raymond 1,2
11,David R Singletary,Governor,,IND,Hinds,Raymond 1,9
11,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Raymond 1,774
11,Jay Hughes,Lieutenant Governor,,D,Hinds,Raymond 1,445
11,Johnny DuPree,Secretary of State,,D,Hinds,Raymond 1,498
11,Michael Watson,Secretary of State,,R,Hinds,Raymond 1,709
11,Jennifer Riley Collins,Attorney General,,D,Hinds,Raymond 1,522
11,Lynn Fitch,Attorney General,,R,Hinds,Raymond 1,692
11,Shad White,State Auditor,,R,Hinds,Raymond 1,903
21,Addie Lee Green,State Treasurer,,D,Hinds,Raymond 1,453
21,David McRae,State Treasurer,,R,Hinds,Raymond 1,757
21,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Raymond 1,95
21,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Raymond 1,106
31,Walter Michel,State Senate,25,R,Hinds,Raymond 1,x
31,Earl Scales,State Senate,25,D,Hinds,Raymond 1,x
31,John Horhn,State Senate,26,D,Hinds,Raymond 1,x
31,Hillman Terome Frazler,State Senate,27,D,Hinds,Raymond 1,x
31,Sollie B Norwood,State Senate,28,D,Hinds,Raymond 1,x
31,David Blount,State Senate,29,D,Hinds,Raymond 1,x
31,Albert Butler,State Senate,36,D,Hinds,Raymond 1,856
31,Phillip Gunn,State House,56,R,Hinds,Raymond 1,x
31,Vicki Slater,State House,56,D,Hinds,Raymond 1,x
41,Stephanie McKenzie Foster,State House,63,D,Hinds,Raymond 1,848
41,Bill Denny,State House,64,R,Hinds,Raymond 1,x
41,Shanda M Yates,State House,64,D,Hinds,Raymond 1,x
41,Chris Bell,State House,65,D,Hinds,Raymond 1,x
41,Jarvis Dortch,State House,66,D,Hinds,Raymond 1,x
41,Earle S Banks,State House,67,D,Hinds,Raymond 1,x
41,Gregory T Riley,State House,67,IND,Hinds,Raymond 1,x
41,Jon Pond,State House,68,R,Hinds,Raymond 1,x
41,Zakiya Summers,State House,68,D,Hinds,Raymond 1,x
51,Alyce Griffin Clarke,State House,69,D,Hinds,Raymond 1,x
51,William R 'Bo' Brown,State House,70,D,Hinds,Raymond 1,x
51,Ronnie Crudup Jr.,State House,71,D,Hinds,Raymond 1,x
51,Debra Gibbs,State House,72,D,Hinds,Raymond 1,x
51,Gregory L Holloway Sr.,State House,76,D,Hinds,Raymond 1,x
11,Jim Hood,Governor,,D,Hinds,Raymond 2,607
11,Tate Reeves,Governor,,R,Hinds,Raymond 2,647
11,Bob Hickingbottom,Governor,,C,Hinds,Raymond 2,1
11,David R Singletary,Governor,,IND,Hinds,Raymond 2,11
11,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Raymond 2,753
11,Jay Hughes,Lieutenant Governor,,D,Hinds,Raymond 2,512
11,Johnny DuPree,Secretary of State,,D,Hinds,Raymond 2,553
11,Michael Watson,Secretary of State,,R,Hinds,Raymond 2,704
11,Jennifer Riley Collins,Attorney General,,D,Hinds,Raymond 2,548
11,Lynn Fitch,Attorney General,,R,Hinds,Raymond 2,708
11,Shad White,State Auditor,,R,Hinds,Raymond 2,919
21,Addie Lee Green,State Treasurer,,D,Hinds,Raymond 2,521
21,David McRae,State Treasurer,,R,Hinds,Raymond 2,739
21,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Raymond 2,540
21,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Raymond 2,716
31,Walter Michel,State Senate,25,R,Hinds,Raymond 2,x
31,Earl Scales,State Senate,25,D,Hinds,Raymond 2,x
31,John Horhn,State Senate,26,D,Hinds,Raymond 2,x
31,Hillman Terome Frazler,State Senate,27,D,Hinds,Raymond 2,x
31,Sollie B Norwood,State Senate,28,D,Hinds,Raymond 2,x
31,David Blount,State Senate,29,D,Hinds,Raymond 2,x
31,Albert Butler,State Senate,36,D,Hinds,Raymond 2,855
31,Phillip Gunn,State House,56,R,Hinds,Raymond 2,x
31,Vicki Slater,State House,56,D,Hinds,Raymond 2,x
41,Stephanie McKenzie Foster,State House,63,D,Hinds,Raymond 2,552
